system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
0000d88fbf3e5c4737b1,LSO,LSO.5_1,Lesotho,Maseru,,448821.5411764702,
0000f96d1f8933b72472,LSO,LSO.1_1,Lesotho,Berea,Teyateyaneng,255370.10196078406,
0000a5401a80f07a9fa4,LSO,LSO.3_1,Lesotho,Leribe,,305955.30196078453,
00002d6a78ed9e7b0e2d,LSO,LSO.7_1,Lesotho,Mokhotlong,,99844.5686274509,
0000b1ff2124029339d6,LSO,LSO.2_1,Lesotho,Butha-Buthe,Butha Buthe,112863.07450980389,
00004f5a4afe183fb42b,ZAF,ZAF.7_1,South Africa,North West,North-West|Noordwes,3278902.8980392176,
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,3516951.5803921623,
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,1.1467782717647057E7,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,217457.08235294104,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,84023.52156862745,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,28869.407843137255,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,282497.86666666646,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,11729.039215686273,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,967.3176470588236,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,87939.11372549024,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,82718.24705882353,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,49052.54509803921,
00003e379146cd1a6d27,ZAF,ZAF.5_1,South Africa,Limpopo,Noordelike Provinsie|Northern Transvaal|Northern Province,5051333.258823538,
00005ac9e9cebddd96b8,BWA,BWA.8_1,Botswana,Kgatleng,,97527.40784313725,
00005e276911e75640c5,BWA,BWA.4_1,Botswana,Gaborone,,297119.1215686273,
00008cf2448b596f3e0b,MOZ,MOZ.2_1,Mozambique,Gaza,,1370158.7803921564,
0000a697a7e4ba684ed5,MOZ,MOZ.3_1,Mozambique,Inhambane,,1457931.0862745102,
00008a30ff012ad3226e,MOZ,MOZ.6_1,Mozambique,Maputo,,733566.2666666667,
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,2135000.0666666673,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,290543.9411764706,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,298863.60784313746,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,437208.8705882349,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,393134.2784313723,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,3514256.89803922,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,4824115.29019608,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,6724446.572549047,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,3506784.5098039233,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,10737.929411764706,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,6965.262745098038,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,10901.69411764706,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,8860.039215686273,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,5637.9529411764715,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,6544.156862745098,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,6045.454901960784,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,8196.882352941177,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,7181.03137254902,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,7948.647058823529,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,11618.137254901958,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,20286.113725490195,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,9177.145098039215,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,6201.478431372548,
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,41812.92549019609,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,18166.611764705885,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,9795.572549019607,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,DiÃ©go-Suarez|Antseranana,1743179.4862745106,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,415.98039215686276,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,133188.831372549,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,789020.0470588235,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,723352.1137254902,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,539682.7999999995,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,635461.8392156856,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,244336.48235294118,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,441825.6313725491,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,448806.53333333327,
